{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5132;1.33E-04;0.000114155;0.00010585;9.07E-05;0.000114155;0.00E+00;0.665;0;0.812385923;0.553305319;0;0.632605962;0.0001
5133;1.32E-04;0.000114;0;6.33E-05;0.000114155;0;0.532;0;0.741267442;0.553284282;0;0.461896576;0.0001
5134;1.29E-04;0.000114;0;4.11E-05;0.000114155;0;0.313;0;0.637994102;0.553263246;0;0;0.0001
5135;1.21E-04;0.000114;0;2.46E-05;0.000114155;0;0.182;0;0.671826482;0.553242209;0;0;0.0001
5136;1.14E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.164;0;0.681088096;0.553221173;0;0;0.0001
5137;1.09E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.191;0;0.663692614;0.553200137;0;0;0.0001
5138;1.09E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.243;0;0.644760578;0.5531791;0;0;0.0001
5139;1.11E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.354;0;0.617455028;0.553158064;0;0;0.0001
5140;1.09E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.439;0;0.598903607;0.553137028;0;0;0.0001
5141;1.09E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.519;0;0.59587279;0.553115991;0;0;0.0001
5142;1.11E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.589;0;0.644069834;0.553094955;0;0;0.0001
5143;1.13E-04;0.000114;0.00026352;0.000143;0.000114155;0.024309024;0.588;0;0.699216613;0.553073918;0;0;0.0001
5144;1.11E-04;0.000114;0.00058208;0.00019;0.000114155;0.245421245;0.475;0;0.696326763;0.553052882;0;0;0.0001
5145;1.12E-04;0.000114;0.00082451;0.000168;0.000114155;0.596403596;0.787;0;0.706575155;0.553031846;0;0;0.0001
5146;1.18E-04;0.000114;0.00099478;0.000165;0.000114155;0.768398268;0.928;0;0.702303817;0.553010809;0;0;0.0001
5147;1.20E-04;0.000114155;0.00111585;0.000179;0.000114155;0.866799867;0.967;0;0.70189501;0.552989773;0;0.428950007;0.0001
5148;1.20E-04;0.000114155;0.00119402;0.000196;0.000114155;0.945720946;0.979;0;0.698779611;0.552968737;0;0.631841984;0.0001
5149;1.19E-04;0.000114155;0.00122447;0.000195;0.000114155;0.959207459;0.986;0;0.661282057;0.5529477;0;0.730522529;0.0001
5150;1.18E-04;0.000114155;0.00120749;0.000185;0.000114155;0.900765901;0.992;0;0.718289617;0.552926664;0;0.777968772;0.0001
5151;1.18E-04;0.000114155;0.00115069;0.000199;0.000114155;0.809190809;0.995;0;0.702867691;0.552905628;0;0.801134826;0.0001
5152;1.20E-04;0.000114155;0.00105773;0.000216;0.000114155;0.658341658;0.991;0;0.684217591;0.552884591;0;0.809339636;0.0001
5153;1.19E-04;0.000114155;0.00092041;0.000224;0.000114155;0.364635365;0.956;0;0.686853698;0.552863555;0;0.805400372;0.0001
5154;1.22E-04;0.000114155;0.00061048;0.000198;0.000114155;0.07975358;0.909;0;0.652062734;0.552842518;0;0.790240176;0.0001
5155;1.33E-04;0.000114155;0.00028753;1.37E-04;0.000114155;0;0.829;0;0.745679747;0.552821482;0;0.74246765;0.0001
5156;1.36E-04;0.000114155;0.00015752;9.07E-05;0.000114155;0.00E+00;0.622;0;0.844484394;0.552800446;0;0.645084276;0.0001
5157;0.000130914;0.000114;5.80E-05;6.33E-05;0.000114155;0;0.432;0;0.770941258;0.552779409;0;0.465573223;0.0001
5158;0.000123872;0.000114;0;4.11E-05;0.000114155;0;0.315;0;0.706673833;0.552758373;0;0;0.0001
5159;0.000115667;0.000114;0;2.46E-05;0.000114155;0;0.218;0;0.666709334;0.552737337;0;0;0.0001
5160;1.10E-04;0.000114;0;8.08E-06;0.000114155;0;0.155;0;0.682793812;0.5527163;0;0;0.0001
5161;1.05E-04;0.000114;0;6.77E-06;0.000114155;0;0.121;0;0.682864296;0.552695264;0;0;0.0001
5162;1.04E-04;0.000114155;0;3.75E-06;0.000114155;0;0.097;0;0.684570012;0.552674227;0;0;0.0001
5163;9.77E-05;0.000114155;0;2.38E-06;0.000114155;0;0.078;0;0.680862547;0.552653191;0;0;0.0001
5164;1.02E-04;0.000114155;0;8.30E-06;0.000114155;0;0.069;0;0.681031709;0.552632155;0;0;0.0001
5165;1.03E-04;0.000114155;0;2.49E-05;0.000114155;0.00E+00;0.059;0;0.688080122;0.552611118;0;0;0.0001
5166;1.00E-04;0.000114155;6.44E-05;6.93E-05;0.000114155;0;0.051;0;0.69270388;0.552590082;0;0;0.0001
5167;9.89E-05;0.000114;0.00048209;0.000143;0.000114155;0.03979354;0.047;0;0.700245681;0.552569046;0;0;0.0001
5168;0.000100808;0.000114;0.00075263;0.00019;0.000114155;0.338494838;0.037;0;0.698427191;0.552548009;0;0;0.0001
5169;0.000103777;0.000114;0.00096154;0.000168;0.000114155;0.595404595;0.099;0;0.703206014;0.552526973;0;0;0.0001
5170;0.000107577;0.000114;0.0011381;0.000165;0.000114155;0.720945721;0.196;0;0.692591105;0.552505937;0;0;0.0001
5171;0.000108486;0.000114;0.0012785;0.000179;0.000114155;0.866300366;0.369;0;0.703248304;0.5524849;0;0.196780149;0.0001
5172;0.000112351;0.000114;0.00137483;0.000196;0.000114155;0.917915418;0.564;0;0.702444786;0.552463864;0;0.27675914;0.0001
5173;0.000111823;0.000114;0.00142797;0.000195;0.000114155;0.885281385;0.683;0;0.688940027;0.552442827;0;0.515160197;0.0001
5174;0.00011007;0.000114155;0.00142782;0.000185;0.000114155;0.941891442;0.704;0;0.694973469;0.552421791;0;0.677179328;0.0001
5175;0.000108283;0.000114155;0.00138566;0.000199;0.000114155;0.826173826;0.668;0;0.689799933;0.552400755;0;0.785560808;0.0001
5176;1.12E-04;0.000114155;0.00129723;0.000216;0.000114155;0.612720613;0.577;0;0.68977174;0.552379718;0;0.794736507;0.0001
5177;1.15E-04;0.000114155;0.00115947;0.000224;0.000114155;0.335664336;0.419;0;0.691139131;0.552358682;0;0.791505515;0.0001
5178;0.000116803;0.000114155;0.00080724;0.000198;0.000114155;0.021145521;0.302;0;0.685429918;0.552337646;0;0.778096102;0.0001
5179;0.000127227;0.000114155;0.00050039;1.37E-04;0.000114155;0;0.196;0;0.791875043;0.552316609;0;0.740494039;0.0001
5180;0.000133374;1.14E-04;0.00038459;9.07E-05;0.000114155;0.00E+00;0.118;0;0.8839696;0.552295573;0;0.660371803;0.0001
5181;0.000131138;1.14E-04;0.00027186;6.33E-05;0.000114155;0;0.072;0;0.771279583;0.552274536;0;0.483136768;0.0001
5182;0.000126276;1.14E-04;0.00019032;4.11E-05;0.000114155;0;0.048;0;0.730976759;0.5522535;0;0;0.0001
5183;0.000117414;1.14E-04;0.00012986;2.46E-05;0.000114155;0;0.046;0;0.696594603;0.552232464;0;0;0.0001
5184;1.12E-04;1.14E-04;7.32E-05;8.08E-06;0.000114155;0;0.078;0;0.686430793;0.552211427;0;0;0.0001
5185;1.06E-04;1.14E-04;5.27E-06;6.77E-06;0.000114155;0;0.14;0;0.415828141;0.552190391;0;0;0.0001
5186;1.04E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.213;0;0.389086464;0.552169355;0;0;0.0001
5187;1.06E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.264;0;0.379063621;0.552148318;0;0;0.0001
5188;1.06E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.27;0;0.368406422;0.552127282;0;0;0.0001
5189;1.05E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.232;0;0.378006361;0.552106245;0;0;0.0001
5190;1.05E-04;1.14E-04;0.00021579;6.93E-05;0.000114155;0;0.195;0;0.388029203;0.552085209;0;0;0.0001
5191;1.04E-04;1.14E-04;0.00058018;0.000143;0.000114155;0.007659008;0.154;0;0.323409357;0.552064173;0;0;0.0001
5192;0.000104253;0.000114;0.00093724;0.00019;0.000114155;0.288045288;0.186;0;0.39110231;0.552043136;0;0;0.0001
5193;0.000108201;0.000114;0.0011728;0.000168;0.000114155;0.474358974;0.391;0;0.405199136;0.5520221;0;0;0.0001
5194;0.000111705;0.000114;0.00133413;0.000165;0.000114155;0.780552781;0.465;0;0.434548724;0.552001064;0;0;0.0001
5195;1.16E-04;0.000114155;0.00147057;0.000179;0.000114155;0.866633367;0.535;0;0.441329298;0.551980027;0;0.433159847;0.0001
5196;1.19E-04;0.000114155;0.0015669;0.000196;0.000114155;0.902597403;0.647;0;0.43115139;0.551958991;0;0.633354024;0.0001
5197;1.18E-04;0.000114155;0.00160701;0.000195;0.000114155;0.893439893;0.716;0;0.382827474;0.551937955;0;0.730029127;0.0001
5198;1.13E-04;0.000114155;0.00159896;0.000185;0.000114155;0.712953713;0.75;0;0.387888234;0.551916918;0;0.776082701;0.0001
5199;1.11E-04;0.000114155;0.0015445;0.000199;0.000114155;0.75008325;0.788;0;0.3640646;0.551895882;0;0.79817441;0.0001
5200;1.14E-04;0.000114155;0.00144671;0.000216;0.000114155;0.321511822;0.848;0;0.41774531;0.551874845;0;0.8062121;0.0001
5201;1.16E-04;0.000114155;0.0012886;0.000224;0.000114155;0.077755578;0.888;0;0.430672098;0.551853809;0;0.802543411;0.0001
5202;1.15E-04;0.000114155;0.00089493;0.000198;0.000114155;0;0.943;0;0.554343543;0.551832773;0;0.787645832;0.0001
5203;0.000127534;0.000114155;0.00056964;1.37E-04;0.000114155;0;0.927;0;0.689884514;0.551811736;0;0.750624712;0.0001
5204;0.000132654;0.000114155;0.00041855;9.07E-05;0.000114155;0.00E+00;0.799;0;0.679015864;0.5517907;0;0.671560903;0.0001
5205;0.000132967;0.000114155;0.00029558;6.33E-05;0.000114155;0;0.587;0;0.643759703;0.551769664;0;0.492861577;0.0001
5206;0.000132224;0.000114;0.0001972;4.11E-05;0.000114155;0;0.452;0;0.605599598;0.551748627;0;0;0.0001
5207;0.000126341;0.000114;0.00012634;2.46E-05;0.000114155;0;0.455;0;0.56323864;0.551727591;0;0;0.0001
5208;1.18E-04;0.000114;6.65E-05;8.08E-06;0.000114155;0;0.467;0;0.537244094;0.551706554;0;0;0.0001
5209;1.12E-04;0.000114;1.90E-05;6.77E-06;0.000114155;0;0.548;0;0.321238446;0.551685518;0;0;0.0001
5210;1.11E-04;0.000114;0;3.75E-06;0.000114155;0;0.63;0;0.256562214;0.551664482;0;0;0.0001
5211;1.10E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.68;0;0.281513594;0.551643445;0;0;0.0001
5212;1.10E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.719;0;0.278919779;0.551622409;0;0;0.0001
5213;1.10E-04;0.000114;0;2.49E-05;0.000114155;0;0.716;0;0.316177685;0.551601373;0;0;0.0001
5214;1.11E-04;0.000114;0.0002742;6.93E-05;0.000114155;0;0.682;0;0.293199862;0.551580336;0;0;0.0001
5215;1.09E-04;0.000114;0.00070784;0.000143;0.000114155;0;0.577;0;0.327060435;0.5515593;0;0;0.0001
5216;0.000107827;0.000114;0.00108613;0.00019;0.000114155;0.219280719;0.767;0;0.402718094;0.551538264;0;0;0.0001
5217;0.000107968;0.000114;0.0013249;0.000168;0.000114155;0.55044955;0.952;0;0.438171609;0.551517227;0;0;0.0001
5218;0.000109902;0.000114;0.00150351;0.000165;0.000114155;0.734598735;0.977;0;0.430615711;0.551496191;0;0;0.0001
5219;0.000110409;0.000114155;0.00163029;0.000179;0.000114155;0.80985681;0.985;0;0.480504375;0.551475154;0;0.448646326;0.0001
5220;0.000108435;0.000114155;0.00170788;0.000196;0.000114155;0.853646354;0.983;0;0.469297398;0.551454118;0;0.650726575;0.0001
5221;1.06E-04;0.000114155;0.00174111;0.000195;0.000114155;0.766566767;0.974;0;0.399109307;0.551433082;0;0.746430788;0.0001
5222;1.04E-04;0.000114155;0.00172955;0.000185;0.000114155;0.804029304;0.963;0;0.423003426;0.551412045;0;0.792524153;0.0001
5223;1.06E-04;0.000114155;0.00166894;0.000199;0.000114155;0.648185148;0.951;0;0.464532672;0.551391009;0;0.815371882;0.0001
5224;1.05E-04;0.000114155;0.00155489;0.000216;0.000114155;0.435231435;0.932;0;0.467182874;0.551369973;0;0.823950723;0.0001
5225;1.04E-04;0.000114155;0.00137365;0.000224;0.000114155;0.107892108;0.876;0;0.473117638;0.551348936;0;0.820496904;0.0001
5226;1.06E-04;0.000114155;0.00094778;0.000198;0.000114155;0;0.85;0;0.536778899;0.5513279;0;0.805273043;0.0001
5227;0.000118421;0.000114155;0.00060038;1.37E-04;0.000114155;0;0.836;0;0.717246451;0.551306863;0;0.768052969;0.0001
5228;0.000125217;0.000114155;0.00045691;9.07E-05;0.000114155;0.00E+00;0.803;0;0.70664564;0.551285827;0;0.688686753;0.0001
5229;0.000125808;0.000114155;0.00033613;6.33E-05;0.000114155;0;0.706;0;0.644605513;0.551264791;0;0.50950994;0.0001
5230;0.000123891;0.000114;0.00023394;4.11E-05;0.000114155;0;0.618;0;0.477670912;0.551243754;0;0;0.0001
5231;0.000116197;0.000114;0.00016484;2.46E-05;0.000114155;0;0.594;0;0.444078179;0.551222718;0;0;0.0001
5232;1.12E-04;1.14E-04;0.00010951;8.08E-06;0.000114155;0;0.59;0;0.38812788;0.551201682;0;0;0.0001
5233;1.07E-04;1.14E-04;5.75E-05;6.77E-06;0.000114155;0;0.571;0;0.283162922;0.551180645;0;0;0.0001
5234;1.07E-04;1.14E-04;6.59E-06;3.75E-06;0.000114155;0;0.525;0;0.2726044;0.551159609;0;0;0.0001
5235;1.04E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.468;0;0.259296997;0.551138573;0;0;0.0001
5236;1.03E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.425;0;0.251966649;0.551117536;0;0;0.0001
5237;1.04E-04;1.14E-04;3.51E-06;2.49E-05;0.000114155;0.00E+00;0.433;0;0.258070574;0.5510965;0;0;0.0001
5238;1.05E-04;1.14E-04;0.00029367;6.93E-05;0.000114155;0;0.492;0;0.315402362;0.551075463;0;0;0.0001
5239;1.05E-04;0.000114;0.00072716;0.000143;0.000114155;0;0.425;0;0.30759272;0.551054427;0;0;0.0001
5240;0.000101733;0.000114;0.00113751;0.00019;0.000114155;0.156343656;0.389;0;0.379444237;0.551033391;0;0;0.0001
5241;0.000102643;0.000114;0.0013981;0.000168;0.000114155;0.508991009;0.509;0;0.406439656;0.551012354;0;0;0.0001
5242;1.05E-04;0.000114;0.00159574;0.000165;0.000114155;0.717282717;0.594;0;0.410386767;0.550991318;0;0;0.0001
5243;1.06E-04;0.000114;0.00173277;0.000179;0.000114155;0.837995338;0.674;0;0.430714389;0.550970282;0;0.44765952;0.0001
5244;0.000107477;0.000114;0.00181812;0.000196;0.000114155;0.890775891;0.738;0;0.418309183;0.550949245;0;0.647766159;0.0001
5245;1.04E-04;0.000114155;0.00185472;0.000195;0.000114155;0.887945388;0.781;0;0.385548161;0.550928209;0;0.742165242;0.0001
5246;1.04E-04;0.000114155;0.00184593;0.000185;0.000114155;0.849150849;0.791;0;0.398855565;0.550907172;0;0.787001226;0.0001
5247;1.02E-04;0.000114155;0.00178708;0.000199;0.000114155;0.738095238;0.781;0;0.44269669;0.550886136;0;0.808878066;0.0001
5248;1.02E-04;0.000114155;0.00166996;0.000216;0.000114155;0.543789544;0.762;0;0.429657126;0.5508651;0;0.817305703;0.0001
5249;1.04E-04;0.000114155;0.00147028;0.000224;0.000114155;0.227106227;0.769;0;0.432377814;0.550844063;0;0.814560155;0.0001
5250;1.05E-04;0.000114155;0.00102859;0.000198;0.000114155;0;0.876;0;0.473413671;0.550823027;0;0.800243518;0.0001
5251;0.000115811;0.000114;0.00068104;1.37E-04;0.000114155;0;0.897;0;0.683371782;0.550801991;0;0.764073915;0.0001
5252;0.000118965;0.000114;0.00052864;9.07E-05;0.000114155;0.00E+00;0.752;0;0.691167325;0.550780954;0;0.684118799;0.0001
5253;0.000122881;0.000114;0.00040362;6.33E-05;0.000114155;0;0.392;0;0.588627021;0.550759918;0;0.507011094;0.0001
5254;0.000120986;0.000114;0.0002966;4.11E-05;0.000114155;0;0.182;0;0.473554639;0.550738881;0;0;0.0001
5255;0.000113755;0.000114;0.00021345;2.46E-05;0.000114155;0;0.123;0;0.392934898;0.550717845;0;0;0.0001
5256;1.10E-04;0.000114;0.00013278;8.08E-06;0.000114155;0;0.14;0;0.349657646;0.550696809;0;0;0.0001
5257;1.05E-04;0.000114;5.71E-05;6.77E-06;0.000114155;0;0.203;0;0.359313971;0.550724857;0;0;0.0001
5258;1.04E-04;0.000114155;0;3.75E-06;0.000114155;0;0.276;0;0.337971378;0.550752906;0;0;0.0001
5259;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.348;0;0.328977603;0.550780954;0;0;0.0001
5260;1.01E-04;0.000114155;0;8.30E-06;0.000114155;0;0.434;0;0.309185662;0.550809003;0;0;0.0001
5261;9.88E-05;1.14E-04;1.73E-05;2.49E-05;0.000114155;0.00E+00;0.512;0;0.300642984;0.550837051;0;0;0.0001
5262;1.02E-04;0.000114155;0.00032413;6.93E-05;0.000114155;0;0.556;0;0.314528357;0.5508651;0;0;0.0001
5263;1.00E-04;0.000114;0.00073448;0.000143;0.000114155;0;0.475;0;0.266726024;0.550893148;0;0;0.0001
5264;1.01E-04;0.000114;0.00122374;0.00019;0.000114155;0.267565768;0.315;0;0.281823724;0.550921197;0;0;0.0001
5265;1.03E-04;0.000114;0.00148843;0.000168;0.000114155;0.548951049;0.525;0;0.305337227;0.550949245;0;0;0.0001
5266;1.07E-04;0.000114;0.00166162;0.000165;0.000114155;0.761405261;0.707;0;0.317446401;0.550977294;0;0;0.0001
5267;1.07E-04;0.000114155;0.00179147;0.000179;0.000114155;0.883449883;0.816;0;0.334715011;0.551005342;0;0.335004536;0.0001
5268;1.06E-04;0.000114155;0.00187843;0.000196;0.000114155;0.931068901;0.88;0;0.347402153;0.551033391;0;0.468430184;0.0001
5269;1.05E-04;0.000114155;0.00191386;0.000195;0.000114155;0.963702964;0.909;0;0.338140539;0.551061439;0;0.604617295;0.0001
5270;1.05E-04;0.000114155;0.00189893;0.000185;0.000114155;0.911421911;0.92;0;0.333305328;0.551089488;0;0.747903038;0.0001
5271;1.06E-04;0.000114155;0.00183173;0.000199;0.000114155;0.798368298;0.936;0;0.389283819;0.551117536;0;0.772883541;0.0001
5272;1.08E-04;0.000114155;0.00172852;0.000216;0.000114155;0.602397602;0.941;0;0.414347976;0.551145585;0;0.783499658;0.0001
5273;1.08E-04;0.000114155;0.00149912;0.000224;0.000114155;0.316516817;0.92;0;0.418154118;0.551173633;0;0.781462382;0.0001
5274;1.10E-04;0.000114155;0.00102581;0.000198;0.000114155;0.002497502;0.912;0;0.471214567;0.551201682;0;0.736594566;0.0001
5275;1.23E-04;0.000114155;0.00069144;1.37E-04;0.000114155;0;0.817;0;0.606332633;0.55122973;0;0.722588295;0.0001
5276;1.29E-04;0.000114155;0.00051708;9.07E-05;0.000114155;0.00E+00;0.656;0;0.59622521;0.551257779;0;0.651761129;0.0001
5277;1.26E-04;1.14E-04;0.00034213;6.33E-05;0.000114155;0;0.548;0;0.544391184;0.551285827;0;0.47681803;0.0001
5278;1.23E-04;1.14E-04;0.00020232;4.11E-05;0.000114155;0;0.488;0;0.471877117;0.551313876;0;0;0.0001
5279;1.17E-04;1.14E-04;9.91E-05;2.46E-05;0.000114155;0;0.46;0;0.398348079;0.551341924;0;0;0.0001
5280;1.13E-04;1.14E-04;2.83E-05;8.08E-06;0.000114155;0;0.448;0;0.378725299;0.551369973;0;0;0.0001
5281;1.07E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.45;0;0.338690315;0.551398021;0;0;0.0001
5282;1.06E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.478;0;0.333192553;0.55142607;0;0;0.0001
5283;1.06E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.518;0;0.327328275;0.551454118;0;0;0.0001
5284;1.04E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.536;0;0.339775771;0.551482167;0;0;0.0001
5285;1.05E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.512;0;0.337548473;0.551510215;0;0;0.0001
5286;1.05E-04;1.14E-04;0.00022004;6.93E-05;0.000114155;0;0.458;0;0.362316595;0.551538264;0;0;0.0001
5287;1.07E-04;1.14E-04;0.00062248;0.000143;0.000114155;0.052947053;0.321;0;0.37773852;0.551566312;0;0;0.0001
5288;1.07E-04;0.000114;0.00104616;0.00019;0.000114155;0.356643357;0.217;0;0.37565219;0.551594361;0;0;0.0001
5289;1.11E-04;0.000114;0.00130953;0.000168;0.000114155;0.632700633;0.339;0;0.377090066;0.551622409;0;0;0.0001
5290;1.16E-04;0.000114;0.00148931;0.000165;0.000114155;0.815351315;0.379;0;0.353407401;0.551650457;0;0;0.0001
5291;1.15E-04;0.000114155;0.00160687;0.000179;0.000114155;0.918914419;0.315;0;0.42369417;0.551678506;0;0.439621831;0.0001
5292;1.17E-04;0.000114155;0.00168211;0.000196;0.000114155;0.934398934;0.223;0;0.398009754;0.551706554;0;0.638455172;0.0001
5293;1.16E-04;0.000114155;0.00170539;0.000195;0.000114155;0.826173826;0.142;0;0.397530462;0.551734603;0;0.733753521;0.0001
5294;1.16E-04;0.000114155;0.00168416;0.000185;0.000114155;0.517649018;0.077;0;0.413910974;0.551762651;0;0.780873482;0.0001
5295;1.15E-04;0.000114155;0.00161009;0.000199;0.000114155;0.44005994;0.031;0;0.438524029;0.5517907;0;0.804875137;0.0001
5296;1.14E-04;0.000114155;0.00147804;0.000216;0.000114155;0.386946387;0.013;0;0.494009132;0.551818748;0;0.815093349;0.0001
5297;1.15E-04;0.000114155;0.0012621;0.000224;0.000114155;0.441891442;0.047;0;0.429304706;0.551846797;0;0.813605182;0.0001
5298;1.17E-04;0.000114155;0.00077123;0.000198;0.000114155;0.028305028;0.112;0;0.437283509;0.551874845;0;0.798739436;0.0001
5299;1.27E-04;0.000114155;0.00040508;1.37E-04;0.000114155;0;0.257;0;0.645380839;0.551902894;0;0.763946585;0.0001
5300;1.36E-04;0.000114;0.00027567;9.07E-05;0.000114155;0.00E+00;0.41;0;0.689630772;0.551930942;0;0.687087173;0.0001
5301;1.34E-04;0.000114;0.00014171;6.33E-05;0.000114155;0;0.486;0;0.575953976;0.551958991;0;0.511364179;0.0001
5302;1.30E-04;0.000114;1.67E-05;4.11E-05;0.000114155;0;0.425;0;0.498830247;0.551987039;0;0;0.0001
5303;1.26E-04;0.000114;0;2.46E-05;0.000114155;0;0.289;0;0.394175418;0.552015088;0;0;0.0001
5304;1.17E-04;0.000114;0;8.08E-06;0.000114155;0;0.155;0;0.30288438;0.552043136;0;0;0.0001
5305;1.12E-04;0.000114;0;6.77E-06;0.000114155;0;0.069;0;0.484099065;0.552071185;0;0;0.0001
5306;1.11E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.033;0;0.422566424;0.552099233;0;0;0.0001
5307;1.11E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.037;0;0.395063518;0.552127282;0;0;0.0001
5308;1.11E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.067;0;0.374284798;0.55215533;0;0;0.0001
5309;1.11E-04;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.083;0;0.383151702;0.552183379;0;0;0.0001
5310;1.11E-04;1.14E-04;9.31E-05;6.93E-05;0.000114155;0;0.08;0;0.403930421;0.552211427;0;0;0.0001
5311;1.12E-04;0.000114;0.00052396;0.000143;0.000114155;0.124542125;0.055;0;0.462389954;0.552239476;0;0;0.0001
5312;1.13E-04;0.000114;0.00097677;0.00019;0.000114155;0.453379953;0.075;0;0.50875441;0.552267524;0;0;0.0001
5313;0.000114907;0.000114;0.00122491;0.000168;0.000114155;0.665667666;0.107;0;0.520243325;0.552295573;0;0;0.0001
5314;0.000117657;0.000114155;0.00138829;0.000165;0.000114155;0.827838828;0.114;0;0.505610819;0.552323621;0;0;0.0001
5315;0.000118845;0.000114155;0.00149355;0.000179;0.000114155;0.876123876;0.128;0;0.588316891;0.55235167;0;0.463822439;0.0001
5316;0.000119199;0.000114155;0.00155651;0.000196;0.000114155;0.925740926;0.173;0;0.543996474;0.552379718;0;0.664804469;0.0001
5317;1.17E-04;0.000114155;0.001577;0.000195;0.000114155;0.942224442;0.235;0;0.425710015;0.552407767;0;0.757150361;0.0001
5318;1.16E-04;0.000114155;0.00154567;0.000185;0.000114155;0.830835831;0.258;0;0.468606654;0.552435815;0;0.801699852;0.0001
5319;1.18E-04;0.000114155;0.00146471;0.000199;0.000114155;0.687812188;0.233;0;0.490090215;0.552463864;0;0.823624441;0.0001
5320;1.15E-04;0.000114155;0.00134745;0.000216;0.000114155;0.408591409;0.177;0;0.535637057;0.552491912;0;0.831391555;0.0001
5321;1.16E-04;0.000114155;0.00116416;0.000224;0.000114155;0.306360306;0.121;0;0.538174485;0.552519961;0;0.82750004;0.0001
5322;1.14E-04;0.000114155;0.00075878;0.000198;0.000114155;0.019314019;0.094;0;0.49410781;0.552548009;0;0.812793455;0.0001
5323;0.000127268;0.000114155;0.00054533;1.37E-04;0.000114155;0;0.121;0;0.698596352;0.552576058;0;0.775589298;0.0001
5324;1.38E-04;0.000114155;0.00046306;9.07E-05;0.000114155;0.00E+00;0.148;0;0.73758817;0.552604106;0;0.697249678;0.0001
5325;1.38E-04;0.000114155;0.00038093;6.33E-05;0.000114155;0;0.153;0;0.699907358;0.552632155;0;0.51939391;0.0001
5326;0.00013214;0.000114155;0.00027655;4.11E-05;0.000114155;0;0.147;0;0.677747148;0.552660203;0;0;0.0001
5327;0.000123768;0.000114;0.00014977;2.46E-05;0.000114155;0;0.154;0;0.617130802;0.552688252;0;0;0.0001
5328;1.18E-04;0.000114155;2.88E-05;8.08E-06;0.000114155;0;0.153;0;0.524218628;0.5527163;0;0;0.0001
5329;1.15E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.129;0;0.122078504;0.552744349;0;0;0.0001
5330;1.10E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.072;0;0.124319899;0.552772397;0;0;0.0001
5331;1.03E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.02;0;0.127068779;0.552800446;0;0;0.0001
5332;1.05E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.025;0;0.089387966;0.552828494;0;0;0.0001
5333;1.08E-04;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.047;0;0.095365021;0.552856543;0;0;0.0001
5334;1.09E-04;0.000114155;9.93E-05;6.93E-05;0.000114155;0;0.058;0;0.12853485;0.552884591;0;0;0.0001
5335;1.10E-04;0.000114155;0.00044622;0.000143;0.000114155;0.141525142;0.059;0;0.181567106;0.55291264;0;0;0.0001
5336;1.11E-04;0.000114155;0.0009103;0.00019;0.000114155;0.441891442;0.025;0;0.203924669;0.552940688;0;0;0.0001
5337;1.15E-04;0.000114155;0.00117938;0.000168;0.000114155;0.648351648;0.018;0;0.217852333;0.552968737;0;0;0.0001
5338;1.15E-04;0.000114155;0.00136619;0.000165;0.000114155;0.755244755;0.02;0;0.216978329;0.552996785;0;0;0.0001
